time,hip_qfrc_act,hip_qfrc_con,knee_qfrc_act,knee_qfrc_con,ankle_qfrc_act,ankle_qfrc_con,hip_net,knee_net,ankle_net
0.7519999999999726,-3.884254331653665,0.0,8.08987789109807,0.0,-0.2811481256142674,0.0,-3.884254331653665,8.08987789109807,-0.2811481256142674
0.7524999999999725,-3.886182172902977,0.0,8.088572718535318,0.0,-0.2823199671214134,0.0,-3.886182172902977,8.088572718535318,-0.2823199671214134
0.7529999999999725,-3.8880999274763184,0.0,8.087275916225195,0.0,-0.28348623636373915,0.0,-3.8880999274763184,8.087275916225195,-0.28348623636373915
0.7534999999999724,-3.890007646157116,0.0,8.08598742260412,0.0,-0.2846469587247391,0.0,-3.890007646157116,8.08598742260412,-0.2846469587247391
0.7539999999999724,-3.8919053794784446,0.0,8.084707176617968,0.0,-0.28580215948257504,0.0,-3.8919053794784446,8.084707176617968,-0.28580215948257504
0.7544999999999723,-3.893793177724149,0.0,8.083435117717755,0.0,-0.2869518638103763,0.0,-3.893793177724149,8.083435117717755,-0.2869518638103763
0.7549999999999722,-3.8956710909300085,0.0,8.082171185854577,0.0,-0.2880960967765951,0.0,-3.8956710909300085,8.082171185854577,-0.2880960967765951
0.7554999999999722,-3.897539168884933,0.0,8.080915321475516,0.0,-0.2892348833452978,0.0,-3.897539168884933,8.080915321475516,-0.2892348833452978
0.7559999999999721,-3.899397461132054,0.0,8.07966746551844,0.0,-0.2903682483765042,0.0,-3.899397461132054,8.07966746551844,-0.2903682483765042
0.7564999999999721,-3.901246016969978,0.0,8.07842755940797,0.0,-0.29149621662648606,0.0,-3.901246016969978,8.07842755940797,-0.29149621662648606
0.756999999999972,-3.903084885453879,0.0,8.077195545050756,0.0,-0.2926188127481275,0.0,-3.903084885453879,8.077195545050756,-0.2926188127481275
0.757499999999972,-3.9049141153966787,0.0,8.075971364831162,0.0,-0.2937360612912272,0.0,-3.9049141153966787,8.075971364831162,-0.2937360612912272
0.7579999999999719,-3.906733755370169,0.0,8.074754961606857,0.0,-0.294847986702802,0.0,-3.906733755370169,8.074754961606857,-0.294847986702802
0.7584999999999719,-3.908543853706192,0.0,8.073546278704328,0.0,-0.29595461332745465,0.0,-3.908543853706192,8.073546278704328,-0.29595461332745465
0.7589999999999718,-3.9103444584977325,0.0,8.072345259914755,0.0,-0.2970559654076581,0.0,-3.9103444584977325,8.072345259914755,-0.2970559654076581
0.7594999999999718,-3.9121356176000432,0.0,8.071151849489837,0.0,-0.2981520670841107,0.0,-3.9121356176000432,8.071151849489837,-0.2981520670841107
0.7599999999999717,-3.913917378631808,0.0,8.069965992137213,0.0,-0.2992429423960239,0.0,-3.913917378631808,8.069965992137213,-0.2992429423960239
0.7604999999999716,-3.915689788976252,0.0,8.068787633016711,0.0,-0.3003286152814937,0.0,-3.915689788976252,8.068787633016711,-0.3003286152814937
0.7609999999999716,-3.9174528957822616,0.0,8.06761671773586,0.0,-0.3014091095777882,0.0,-3.9174528957822616,8.06761671773586,-0.3014091095777882
0.7614999999999715,-3.919206745965454,0.0,8.066453192346103,0.0,-0.3024844490216907,0.0,-3.919206745965454,8.066453192346103,-0.3024844490216907
0.7619999999999715,-3.920951386209353,0.0,8.065297003338458,0.0,-0.30355465724982444,0.0,-3.920951386209353,8.065297003338458,-0.30355465724982444
0.7624999999999714,-3.9226868629664153,0.0,8.064148097639759,0.0,-0.3046197577989673,0.0,-3.9226868629664153,8.064148097639759,-0.3046197577989673
0.7629999999999714,-3.924413222459208,0.0,8.063006422608595,0.0,-0.3056797741063839,0.0,-3.924413222459208,8.063006422608595,-0.3056797741063839
0.7634999999999713,-3.926130510681446,0.0,8.06187192603133,0.0,-0.30673472951016656,0.0,-3.926130510681446,8.06187192603133,-0.30673472951016656
0.7639999999999713,-3.92783877339906,0.0,8.060744556118237,0.0,-0.3077846472495338,0.0,-3.92783877339906,8.060744556118237,-0.3077846472495338
0.7644999999999712,-3.9295380561513866,0.0,8.05962426149972,0.0,-0.30882955046517324,0.0,-3.9295380561513866,8.05962426149972,-0.30882955046517324
0.7649999999999711,-3.9312284042521384,0.0,8.058510991222334,0.0,-0.30986946219957545,0.0,-3.9312284042521384,8.058510991222334,-0.30986946219957545
0.7654999999999711,-3.9329098627904955,0.0,8.057404694745259,0.0,-0.3109044053973342,0.0,-3.9329098627904955,8.057404694745259,-0.3109044053973342
0.765999999999971,-3.9345824766322437,0.0,8.05630532193635,0.0,-0.31193440290549823,0.0,-3.9345824766322437,8.05630532193635,-0.31193440290549823
0.766499999999971,-3.9362462904207547,0.0,8.055212823068473,0.0,-0.3129594774738962,0.0,-3.9362462904207547,8.055212823068473,-0.3129594774738962
0.7669999999999709,-3.937901348578066,0.0,8.054127148815894,0.0,-0.3139796517554281,0.0,-3.937901348578066,8.054127148815894,-0.3139796517554281
0.7674999999999709,-3.9395476953060466,0.0,8.053048250250725,0.0,-0.31499494830644714,0.0,-3.9395476953060466,8.053048250250725,-0.31499494830644714
0.7679999999999708,-3.9411853745872776,0.0,8.051976078839033,0.0,-0.3160053895870334,0.0,-3.9411853745872776,8.051976078839033,-0.3160053895870334
0.7684999999999708,-3.942814430186189,0.0,8.050910586437794,0.0,-0.3170109979613649,0.0,-3.942814430186189,8.050910586437794,-0.3170109979613649
0.7689999999999707,-3.9444349056500982,0.0,8.04985172529075,0.0,-0.31801179569800553,0.0,-3.9444349056500982,8.04985172529075,-0.31801179569800553
0.7694999999999707,-3.94604684431026,0.0,8.04879944802542,0.0,-0.31900780497025494,0.0,-3.94604684431026,8.04879944802542,-0.31900780497025494
0.7699999999999706,-3.947650289282862,0.0,8.047753707649434,0.0,-0.3199990478564665,0.0,-3.947650289282862,8.047753707649434,-0.3199990478564665
0.7704999999999705,-3.949245283470063,0.0,8.046714457547097,0.0,-0.32098554634038123,0.0,-3.949245283470063,8.046714457547097,-0.32098554634038123
0.7709999999999705,-3.950831869561071,0.0,8.045681651476173,0.0,-0.32196732231142633,0.0,-3.950831869561071,8.045681651476173,-0.32196732231142633
0.7714999999999704,-3.952410090033041,0.0,8.044655243564307,0.0,-0.3229443975650952,0.0,-3.952410090033041,8.044655243564307,-0.3229443975650952
0.7719999999999704,-3.9539799871522803,0.0,8.043635188305814,0.0,-0.32391679380319616,0.0,-3.9539799871522803,8.043635188305814,-0.32391679380319616
0.7724999999999703,-3.9555416029750035,0.0,8.042621440558463,0.0,-0.3248845326342611,0.0,-3.9555416029750035,8.042621440558463,-0.3248845326342611
0.7729999999999703,-3.957094979348625,0.0,8.0416139555401,0.0,-0.32584763557379404,0.0,-3.957094979348625,8.0416139555401,-0.32584763557379404
0.7734999999999702,-3.9586401579125265,0.0,8.040612688825519,0.0,-0.3268061240446549,0.0,-3.9586401579125265,8.040612688825519,-0.3268061240446549
0.7739999999999702,-3.960177180099194,0.0,8.03961759634322,0.0,-0.327760019377358,0.0,-3.960177180099194,8.03961759634322,-0.327760019377358
0.7744999999999701,-3.961706087135127,0.0,8.038628634372259,0.0,-0.32870934281038444,0.0,-3.961706087135127,8.038628634372259,-0.32870934281038444
0.77499999999997,-3.963226920041876,0.0,8.037645759539117,0.0,-0.3296541154905306,0.0,-3.963226920041876,8.037645759539117,-0.3296541154905306
0.77549999999997,-3.964739719637052,0.0,8.036668928814635,0.0,-0.33059435847323115,0.0,-3.964739719637052,8.036668928814635,-0.33059435847323115
0.7759999999999699,-3.966244526535206,0.0,8.035698099510967,0.0,-0.3315300927228524,0.0,-3.966244526535206,8.035698099510967,-0.3315300927228524
0.7764999999999699,-3.96774138114894,0.0,8.03473322927843,0.0,-0.33246133911305265,0.0,-3.96774138114894,8.03473322927843,-0.33246133911305265
0.7769999999999698,-3.969230323689729,0.0,8.033774276102577,0.0,-0.3333881184270737,0.0,-3.969230323689729,8.033774276102577,-0.3333881184270737
0.7774999999999698,-3.9707113941690295,0.0,8.032821198301235,0.0,-0.3343104513581121,0.0,-3.9707113941690295,8.032821198301235,-0.3343104513581121
0.7779999999999697,-3.9721846323991343,0.0,8.03187395452153,0.0,-0.3352283585095641,0.0,-3.9721846323991343,8.03187395452153,-0.3352283585095641
0.7784999999999697,-3.973650077994222,0.0,8.030932503736977,0.0,-0.33614186039541494,0.0,-3.973650077994222,8.030932503736977,-0.33614186039541494
0.7789999999999696,-3.9751077703712383,0.0,8.029996805244593,0.0,-0.33705097744054235,0.0,-3.9751077703712383,8.029996805244593,-0.33705097744054235
0.7794999999999696,-3.976557748750878,0.0,8.029066818662045,0.0,-0.33795572998102763,0.0,-3.976557748750878,8.029066818662045,-0.33795572998102763
0.7799999999999695,-3.978000052158478,0.0,8.028142503924698,0.0,-0.33885613826447525,0.0,-3.978000052158478,8.028142503924698,-0.33885613826447525
0.7804999999999694,-3.979434719425086,0.0,8.027223821283087,0.0,-0.3397522224503433,0.0,-3.979434719425086,8.027223821283087,-0.3397522224503433
0.7809999999999694,-3.9808617891882676,0.0,8.02631073129973,0.0,-0.3406440026102544,0.0,-3.9808617891882676,8.02631073129973,-0.3406440026102544
0.7814999999999693,-3.9822812998930885,0.0,8.025403194846689,0.0,-0.34153149872834376,0.0,-3.9822812998930885,8.025403194846689,-0.34153149872834376
0.7819999999999693,-3.983693289793081,0.0,8.024501173102834,0.0,-0.34241473070152395,0.0,-3.983693289793081,8.024501173102834,-0.34241473070152395
0.7824999999999692,-3.985097796951109,0.0,8.023604627550952,0.0,-0.343293718339865,0.0,-3.985097796951109,8.023604627550952,-0.343293718339865
0.7829999999999692,-3.9864948592403096,0.0,8.022713519975326,0.0,-0.34416848136686085,0.0,-3.9864948592403096,8.022713519975326,-0.34416848136686085
0.7834999999999691,-3.987884514345012,0.0,8.021827812458753,0.0,-0.3450390394197811,0.0,-3.987884514345012,8.021827812458753,-0.3450390394197811
0.783999999999969,-3.9892667997616513,0.0,8.020947467380239,0.0,-0.3459054120499747,0.0,-3.9892667997616513,8.020947467380239,-0.3459054120499747
0.784499999999969,-3.9906417527996894,0.0,8.020072447412275,0.0,-0.3467676187231987,0.0,-3.9906417527996894,8.020072447412275,-0.3467676187231987
0.784999999999969,-3.992009410582469,0.0,8.019202715518247,0.0,-0.3476256788199059,0.0,-3.992009410582469,8.019202715518247,-0.3476256788199059
0.7854999999999689,-3.993369810048179,0.0,8.018338234949908,0.0,-0.3484796116355984,0.0,-3.993369810048179,8.018338234949908,-0.3484796116355984
0.7859999999999688,-3.9947229879507375,0.0,8.017478969244792,0.0,-0.3493294363811206,0.0,-3.9947229879507375,8.017478969244792,-0.3493294363811206
0.7864999999999688,-3.9960689808606134,0.0,8.01662488222388,0.0,-0.3501751721829809,0.0,-3.9960689808606134,8.01662488222388,-0.3501751721829809
0.7869999999999687,-3.9974078251657943,0.0,8.015775937989048,0.0,-0.35101683808366246,0.0,-3.9974078251657943,8.015775937989048,-0.35101683808366246
0.7874999999999687,-3.9987395570726676,0.0,8.014932100920475,0.0,-0.3518544530419323,0.0,-3.9987395570726676,8.014932100920475,-0.3518544530419323
0.7879999999999686,-4.000064212606844,0.0,8.014093335674374,0.0,-0.3526880359331841,0.0,-4.000064212606844,8.014093335674374,-0.3526880359331841
0.7884999999999686,-4.001381827614111,0.0,8.013259607180714,0.0,-0.35351760554971356,0.0,-4.001381827614111,8.013259607180714,-0.35351760554971356
0.7889999999999685,-4.002692437761183,0.0,8.012430880640437,0.0,-0.35434318060104175,0.0,-4.002692437761183,8.012430880640437,-0.35434318060104175
0.7894999999999684,-4.003996078536716,0.0,8.011607121523497,0.0,-0.3551647797142419,0.0,-4.003996078536716,8.011607121523497,-0.3551647797142419
0.7899999999999684,-4.005292785252067,0.0,8.0107882955663,0.0,-0.3559824214342395,0.0,-4.005292785252067,8.0107882955663,-0.3559824214342395
0.7904999999999683,-4.0065825930421965,0.0,8.00997436876952,0.0,-0.35679612422412355,0.0,-4.0065825930421965,8.00997436876952,-0.35679612422412355
0.7909999999999683,-4.007865536866532,0.0,8.009165307395733,0.0,-0.35760590646545865,0.0,-4.007865536866532,8.009165307395733,-0.35760590646545865
0.7914999999999682,-4.0091416515097364,0.0,8.008361077967095,0.0,-0.3584117864585963,0.0,-4.0091416515097364,8.008361077967095,-0.3584117864585963
0.7919999999999682,-4.010410971582743,0.0,8.00756164726323,0.0,-0.35921378242297664,0.0,-4.010410971582743,8.00756164726323,-0.35921378242297664
0.7924999999999681,-4.011673531523385,0.0,8.006766982318993,0.0,-0.3600119124974377,0.0,-4.011673531523385,8.006766982318993,-0.3600119124974377
0.7929999999999681,-4.012929365597373,0.0,8.005977050422217,0.0,-0.3608061947405403,0.0,-4.012929365597373,8.005977050422217,-0.3608061947405403
0.793499999999968,-4.014178507899075,0.0,8.005191819111388,0.0,-0.36159664713085604,0.0,-4.014178507899075,8.005191819111388,-0.36159664713085604
0.793999999999968,-4.015420992352361,0.0,8.004411256173768,0.0,-0.362383287567269,0.0,-4.015420992352361,8.004411256173768,-0.362383287567269
0.7944999999999679,-4.016656852711463,0.0,8.00363532964306,0.0,-0.36316613386931706,0.0,-4.016656852711463,8.00363532964306,-0.36316613386931706
0.7949999999999678,-4.017886122561748,0.0,8.002864007797314,0.0,-0.36394520377744577,0.0,-4.017886122561748,8.002864007797314,-0.36394520377744577
0.7954999999999678,-4.01910883532058,0.0,8.002097259156926,0.0,-0.36472051495336366,0.0,-4.01910883532058,8.002097259156926,-0.36472051495336366
0.7959999999999677,-4.020325024238133,0.0,8.001335052482375,0.0,-0.36549208498031405,0.0,-4.020325024238133,8.001335052482375,-0.36549208498031405
0.7964999999999677,-4.021534722398144,0.0,8.000577356772425,0.0,-0.36625993136338053,0.0,-4.021534722398144,8.000577356772425,-0.36625993136338053
0.7969999999999676,-4.022737962718821,0.0,7.99982414126174,0.0,-0.3670240715298121,0.0,-4.022737962718821,7.99982414126174,-0.3670240715298121
0.7974999999999676,-4.023934777953599,0.0,7.9990753754191815,0.0,-0.3677845228292984,0.0,-4.023934777953599,7.9990753754191815,-0.3677845228292984
0.7979999999999675,-4.025125200691932,0.0,7.998331028945671,0.0,-0.36854130253428785,0.0,-4.025125200691932,7.998331028945671,-0.36854130253428785
0.7984999999999675,-4.0263092633600905,0.0,7.997591071772121,0.0,-0.36929442784027344,0.0,-4.0263092633600905,7.997591071772121,-0.36929442784027344
0.7989999999999674,-4.027486998222017,0.0,7.996855474057639,0.0,-0.3700439158661304,0.0,-4.027486998222017,7.996855474057639,-0.3700439158661304
0.7994999999999673,-4.028658437380045,0.0,7.996124206187517,0.0,-0.3707897836543559,0.0,-4.028658437380045,7.996124206187517,-0.3707897836543559
0.7999999999999673,-4.029823612775701,0.0,7.995397238771204,0.0,-0.3715320481714173,0.0,-4.029823612775701,7.995397238771204,-0.3715320481714173
0.8004999999999672,-4.030982556190551,0.0,7.99467454264061,0.0,-0.3722707263080327,0.0,-4.030982556190551,7.99467454264061,-0.3722707263080327
0.8009999999999672,-4.032135299246875,0.0,7.993956088847881,0.0,-0.3730058348794696,0.0,-4.032135299246875,7.993956088847881,-0.3730058348794696
0.8014999999999671,-4.033281873408541,0.0,7.993241848663985,0.0,-0.373737390625827,0.0,-4.033281873408541,7.993241848663985,-0.373737390625827
0.8019999999999671,-4.034422309981679,0.0,7.992531793576347,0.0,-0.3744654102123697,0.0,-4.034422309981679,7.992531793576347,-0.3744654102123697
0.802499999999967,-4.035556640115644,0.0,7.9918258952874055,0.0,-0.37518991022977133,0.0,-4.035556640115644,7.9918258952874055,-0.37518991022977133
0.802999999999967,-4.0366848948035,0.0,7.99112412571273,0.0,-0.37591090719446996,0.0,-4.0366848948035,7.99112412571273,-0.37591090719446996
0.8034999999999669,-4.037807104883015,0.0,7.990426456978895,0.0,-0.3766284175488863,0.0,-4.037807104883015,7.990426456978895,-0.3766284175488863
0.8039999999999669,-4.038923301037329,0.0,7.989732861422198,0.0,-0.37734245766180585,0.0,-4.038923301037329,7.989732861422198,-0.37734245766180585
0.8044999999999668,-4.040033513795677,0.0,7.989043311586386,0.0,-0.37805304382859006,0.0,-4.040033513795677,7.989043311586386,-0.37805304382859006
0.8049999999999667,-4.041137773534274,0.0,7.988357780221321,0.0,-0.37876019227151403,0.0,-4.041137773534274,7.988357780221321,-0.37876019227151403
0.8054999999999667,-4.042236110476864,0.0,7.987676240280962,0.0,-0.37946391914004884,0.0,-4.042236110476864,7.987676240280962,-0.37946391914004884
0.8059999999999666,-4.0433285546956625,0.0,7.986998664921771,0.0,-0.3801642405111476,0.0,-4.0433285546956625,7.986998664921771,-0.3801642405111476
0.8064999999999666,-4.044415136111937,0.0,7.986325027500953,0.0,-0.38086117238953854,0.0,-4.044415136111937,7.986325027500953,-0.38086117238953854
0.8069999999999665,-4.045495884496873,0.0,7.985655301574866,0.0,-0.3815547307080074,0.0,-4.045495884496873,7.985655301574866,-0.3815547307080074
0.8074999999999665,-4.0465708294722305,0.0,7.984989460897225,0.0,-0.3822449313276888,0.0,-4.0465708294722305,7.984989460897225,-0.3822449313276888
0.8079999999999664,-4.047640000511095,0.0,7.984327479417516,0.0,-0.3829317900383593,0.0,-4.047640000511095,7.984327479417516,-0.3829317900383593
0.8084999999999664,-4.048703426938616,0.0,7.9836693312792875,0.0,-0.3836153225587182,0.0,-4.048703426938616,7.9836693312792875,-0.3836153225587182
0.8089999999999663,-4.049761137932734,0.0,7.983014990818589,0.0,-0.38429554453666803,0.0,-4.049761137932734,7.983014990818589,-0.38429554453666803
0.8094999999999662,-4.050813162524875,0.0,7.9823644325623775,0.0,-0.38497247154961123,0.0,-4.050813162524875,7.9823644325623775,-0.38497247154961123
0.8099999999999662,-4.051859529600719,0.0,7.9817176312268145,0.0,-0.38564611910473445,0.0,-4.051859529600719,7.9817176312268145,-0.38564611910473445
0.8104999999999661,-4.05290026790081,0.0,7.981074561715786,0.0,-0.386316502639275,0.0,-4.05290026790081,7.981074561715786,-0.386316502639275
0.8109999999999661,-4.053935406021438,0.0,7.98043519911937,0.0,-0.38698363752081555,0.0,-4.053935406021438,7.98043519911937,-0.38698363752081555
0.811499999999966,-4.054964972415149,0.0,7.9797995187120705,0.0,-0.38764753904757043,0.0,-4.054964972415149,7.9797995187120705,-0.38764753904757043
0.811999999999966,-4.05598899539163,0.0,7.979167495951515,0.0,-0.38830822244866425,0.0,-4.05598899539163,7.979167495951515,-0.38830822244866425
0.8124999999999659,-4.057007503118271,0.0,7.978539106476859,0.0,-0.3889657028843967,0.0,-4.057007503118271,7.978539106476859,-0.3889657028843967
0.8129999999999659,-4.058020523620996,0.0,7.977914326107168,0.0,-0.38961999544655335,0.0,-4.058020523620996,7.977914326107168,-0.38961999544655335
0.8134999999999658,-4.059028084784742,0.0,7.97729313084011,0.0,-0.39027111515865087,0.0,-4.059028084784742,7.97729313084011,-0.39027111515865087
0.8139999999999658,-4.060030214354455,0.0,7.976675496850277,0.0,-0.3909190769762354,0.0,-4.060030214354455,7.976675496850277,-0.3909190769762354
0.8144999999999657,-4.061026939935502,0.0,7.976061400487822,0.0,-0.3915638957871508,0.0,-4.061026939935502,7.976061400487822,-0.3915638957871508
0.8149999999999656,-4.0620182889945085,0.0,7.975450818277125,0.0,-0.392205586411837,0.0,-4.0620182889945085,7.975450818277125,-0.392205586411837
0.8154999999999656,-4.06300428886,0.0,7.974843726915026,0.0,-0.3928441636035558,0.0,-4.06300428886,7.974843726915026,-0.3928441636035558
0.8159999999999655,-4.063984966723055,0.0,7.974240103269722,0.0,-0.39347964204872454,0.0,-4.063984966723055,7.974240103269722,-0.39347964204872454
0.8164999999999655,-4.064960349638042,0.0,7.973639924379228,0.0,-0.39411203636715086,0.0,-4.064960349638042,7.973639924379228,-0.39411203636715086
0.8169999999999654,-4.065930464523262,0.0,7.973043167449845,0.0,-0.39474136111232205,0.0,-4.065930464523262,7.973043167449845,-0.39474136111232205
0.8174999999999654,-4.066895338161544,0.0,7.972449809855021,0.0,-0.39536763077167514,0.0,-4.066895338161544,7.972449809855021,-0.39536763077167514
0.8179999999999653,-4.067854997201039,0.0,7.971859829133791,0.0,-0.39599085976685977,0.0,-4.067854997201039,7.971859829133791,-0.39599085976685977
0.8184999999999653,-4.068809468155806,0.0,7.971273202989465,0.0,-0.3966110624540242,0.0,-4.068809468155806,7.971273202989465,-0.3966110624540242
0.8189999999999652,-4.069758777406491,0.0,7.970689909288353,0.0,-0.39722825312406584,0.0,-4.069758777406491,7.970689909288353,-0.39722825312406584
0.8194999999999651,-4.070702951200957,0.0,7.970109926058228,0.0,-0.39784244600293484,0.0,-4.070702951200957,7.970109926058228,-0.39784244600293484
0.8199999999999651,-4.071642015654987,0.0,7.9695332314871905,0.0,-0.39845365525185095,0.0,-4.071642015654987,7.9695332314871905,-0.39845365525185095
0.820499999999965,-4.072575996752903,0.0,7.968959803922303,0.0,-0.3990618949676268,0.0,-4.072575996752903,7.968959803922303,-0.3990618949676268
0.820999999999965,-4.073504920348171,0.0,7.968389621868312,0.0,-0.3996671791828881,0.0,-4.073504920348171,7.968389621868312,-0.3996671791828881
0.8214999999999649,-4.074428812164157,0.0,7.9678226639861975,0.0,-0.4002695218663739,0.0,-4.074428812164157,7.9678226639861975,-0.4002695218663739
0.8219999999999649,-4.075347697794697,0.0,7.96725890909218,0.0,-0.40086893692317105,0.0,-4.075347697794697,7.96725890909218,-0.40086893692317105
0.8224999999999648,-4.076261602704662,0.0,7.966698336156071,0.0,-0.40146543819501446,0.0,-4.076261602704662,7.966698336156071,-0.40146543819501446
0.8229999999999648,-4.077170552230783,0.0,7.9661409243004755,0.0,-0.4020590394605179,0.0,-4.077170552230783,7.9661409243004755,-0.4020590394605179
0.8234999999999647,-4.078074571582107,0.0,7.965586652799118,0.0,-0.4026497544354548,0.0,-4.078074571582107,7.965586652799118,-0.4026497544354548
0.8239999999999646,-4.07897368584068,0.0,7.965035501075903,0.0,-0.4032375967730104,0.0,-4.07897368584068,7.965035501075903,-0.4032375967730104
0.8244999999999646,-4.07986791996224,0.0,7.964487448703608,0.0,-0.4038225800640607,0.0,-4.07986791996224,7.964487448703608,-0.4038225800640607
0.8249999999999645,-4.080757298776703,0.0,7.963942475402547,0.0,-0.40440471783739973,0.0,-4.080757298776703,7.963942475402547,-0.40440471783739973
0.8254999999999645,-4.081641846988944,0.0,7.963400561039549,0.0,-0.40498402356003993,0.0,-4.081641846988944,7.963400561039549,-0.40498402356003993
0.8259999999999644,-4.082521589179308,0.0,7.962861685626734,0.0,-0.40556051063744114,0.0,-4.082521589179308,7.962861685626734,-0.40556051063744114
0.8264999999999644,-4.083396549804263,0.0,7.9623258293202355,0.0,-0.4061341924137736,0.0,-4.083396549804263,7.9623258293202355,-0.4061341924137736
0.8269999999999643,-4.0842667531969425,0.0,7.96179297241909,0.0,-0.4067050821721878,0.0,-4.0842667531969425,7.96179297241909,-0.4067050821721878
0.8274999999999643,-4.085132223567896,0.0,7.961263095364188,0.0,-0.4072731931350546,0.0,-4.085132223567896,7.961263095364188,-0.4072731931350546
0.8279999999999642,-4.085992985005518,0.0,7.96073617873688,0.0,-0.40783853846423135,0.0,-4.085992985005518,7.96073617873688,-0.40783853846423135
0.8284999999999642,-4.086849061476812,0.0,7.960212203258152,0.0,-0.4084011312613143,0.0,-4.086849061476812,7.960212203258152,-0.4084011312613143
0.8289999999999641,-4.087700476827919,0.0,7.959691149787147,0.0,-0.408960984567889,0.0,-4.087700476827919,7.959691149787147,-0.408960984567889
0.829499999999964,-4.088547254784686,0.0,7.9591729993204865,0.0,-0.40951811136578087,0.0,-4.088547254784686,7.9591729993204865,-0.40951811136578087
0.829999999999964,-4.089389418953289,0.0,7.958657732990645,0.0,-0.41007252457732335,0.0,-4.089389418953289,7.958657732990645,-0.41007252457732335
0.8304999999999639,-4.0902269928208455,0.0,7.958145332065357,0.0,-0.41062423706558704,0.0,-4.0902269928208455,7.958145332065357,-0.41062423706558704
0.8309999999999639,-4.091059999755984,0.0,7.957635777946109,0.0,-0.41117326163464085,0.0,-4.091059999755984,7.957635777946109,-0.41117326163464085
0.8314999999999638,-4.091888463009397,0.0,7.957129052167403,0.0,-0.41171961102981314,0.0,-4.091888463009397,7.957129052167403,-0.41171961102981314
0.8319999999999638,-4.092712405714536,0.0,7.956625136395473,0.0,-0.4122632979379155,0.0,-4.092712405714536,7.956625136395473,-0.4122632979379155
0.8324999999999637,-4.093531850888013,0.0,7.956124012427324,0.0,-0.41280433498750924,0.0,-4.093531850888013,7.956124012427324,-0.41280433498750924
0.8329999999999637,-4.094346821430321,0.0,7.955625662189618,0.0,-0.41334273474915406,0.0,-4.094346821430321,7.955625662189618,-0.41334273474915406
0.8334999999999636,-4.095157340126391,0.0,7.955130067737741,0.0,-0.4138785097356372,0.0,-4.095157340126391,7.955130067737741,-0.4138785097356372
0.8339999999999635,-4.095963429646119,0.0,7.954637211254635,0.0,-0.4144116724022311,0.0,-4.095963429646119,7.954637211254635,-0.4144116724022311
0.8344999999999635,-4.096765112544944,0.0,7.954147075049917,0.0,-0.41494223514694184,0.0,-4.096765112544944,7.954147075049917,-0.41494223514694184
0.8349999999999634,-4.097562411264406,0.0,7.953659641558829,0.0,-0.4154702103107475,0.0,-4.097562411264406,7.953659641558829,-0.4154702103107475
0.8354999999999634,-4.098355348132756,0.0,7.953174893341071,0.0,-0.41599561017783593,0.0,-4.098355348132756,7.953174893341071,-0.41599561017783593
0.8359999999999633,-4.099143945365512,0.0,7.952692813080148,0.0,-0.41651844697585716,0.0,-4.099143945365512,7.952692813080148,-0.41651844697585716
0.8364999999999633,-4.099928225065938,0.0,7.952213383582034,0.0,-0.4170387328761578,0.0,-4.099928225065938,7.952213383582034,-0.4170387328761578
0.8369999999999632,-4.100708209225715,0.0,7.9517365877744055,0.0,-0.41755647999402257,0.0,-4.100708209225715,7.9517365877744055,-0.41755647999402257
0.8374999999999632,-4.101483919725382,0.0,7.951262408705645,0.0,-0.41807170038892494,0.0,-4.101483919725382,7.951262408705645,-0.41807170038892494
0.8379999999999631,-4.102255378335002,0.0,7.9507908295437915,0.0,-0.4185844060647401,0.0,-4.102255378335002,7.9507908295437915,-0.4185844060647401
0.838499999999963,-4.1030226067145605,0.0,7.950321833575771,0.0,-0.41909460897001516,0.0,-4.1030226067145605,7.950321833575771,-0.41909460897001516
0.838999999999963,-4.103785626414677,0.0,7.949855404206261,0.0,-0.4196023209981856,0.0,-4.103785626414677,7.949855404206261,-0.4196023209981856
0.8394999999999629,-4.104544458877044,0.0,7.949391524956866,0.0,-0.4201075539878012,0.0,-4.104544458877044,7.949391524956866,-0.4201075539878012
0.8399999999999629,-4.105299125434996,0.0,7.948930179465151,0.0,-0.4206103197228117,0.0,-4.105299125434996,7.948930179465151,-0.4206103197228117
0.8404999999999628,-4.106049647314009,0.0,7.948471351483704,0.0,-0.42111062993273407,0.0,-4.106049647314009,7.948471351483704,-0.42111062993273407
0.8409999999999628,-4.106796045632336,0.0,7.948015024879453,0.0,-0.4216084962929365,0.0,-4.106796045632336,7.948015024879453,-0.4216084962929365
0.8414999999999627,-4.10753834140138,0.0,7.947561183632388,0.0,-0.4221039304248535,0.0,-4.10753834140138,7.947561183632388,-0.4221039304248535
0.8419999999999627,-4.108276555526416,0.0,7.947109811834963,0.0,-0.42259694389621316,0.0,-4.108276555526416,7.947109811834963,-0.42259694389621316
0.8424999999999626,-4.109010708806963,0.0,7.946660893690989,0.0,-0.4230875482212806,0.0,-4.109010708806963,7.946660893690989,-0.4230875482212806
0.8429999999999626,-4.109740821937336,0.0,7.946214413515065,0.0,-0.4235757548610817,0.0,-4.109740821937336,7.946214413515065,-0.4235757548610817
0.8434999999999625,-4.110466915507288,0.0,7.9457703557313835,0.0,-0.42406157522364296,0.0,-4.110466915507288,7.9457703557313835,-0.42406157522364296
